id,x,y
6,0.6495083954957497,-0.4760972449642897
9,-1.2266442237804265,-0.6532712254384951
8,2.9486336043632204,1.7133588564374385
4,0.8740465713079876,-1.404889432612065
7,0.12309484607318573,1.1605850152476562
6,-0.6045422606206203,-0.6052413132983777
9,-0.85855038339874,-0.1507505899833611
2,-0.22244096306313751,0.44027419397178147
7,1.224518222882879,0.13676183658764016
3,1.3380797868526986,-0.9040846710686512
7,1.026235194797399,-1.2250834209840062
3,-0.10281351681383628,-2.1019639704634785
1,0.48630918256242534,-1.0222265164565114
8,1.5494084153465655,-0.506248872157172
0,-1.7960583655161215,0.13958098252660725
5,0.7913643359493694,0.08654048543017802
2,1.014385655357101,0.3092980895040333
1,-1.0683973558839714,-0.011732596620599637
9,-0.8765711587571113,-0.8701655008209777
1,-1.8906579191013901,0.7824803886495125
0,-1.1260393918513754,-0.9473237885449729
2,-0.04956568047690557,-0.8286268513829094
3,-0.6338750236436042,0.33781649609812225
9,-1.093809458793532,-0.7090955572984672
1,-1.0181166042808822,0.6186697512728869
3,1.6248239349697096,-1.3277868116147855
0,-0.8103697391644956,1.6735516649726623
7,1.3712054017936972,0.06981911750131492
0,0.6949895154227471,-1.0391012269284563
3,-0.380395665889427,0.819620080267999
9,0.15568394574649505,-1.7744163579920722
7,2.7546000585026285,0.9315097920920996
1,0.5010180313653965,-2.039495994624436
5,0.0598920275198467,0.6807385480023355
9,-1.889624207671028,-0.33745301346782747
1,-1.9770029358903716,-3.801022555757531
1,-1.4909455072747755,1.4056221215775146
1,0.23249684249412705,-0.9466632157076653
9,-0.8527774939408692,2.5266907312905014
6,1.404177231404086,-0.1367557168702344
1,-0.24479399284771786,-2.00697197230346
3,-0.5913398005029453,-2.048411591825658
2,-0.9424147449221557,-1.2156289373736426
0,-0.21386387584079045,-0.85442281090053
8,1.0917700171991032,-0.032680536247053305
5,0.5584282848629527,1.4128725952617405
2,0.7978525793456824,-0.6134394207452677
7,1.5224547623329767,-0.2191088143067594
8,-0.593718530453497,-0.20913911478412012
7,1.3798428916156078,0.35467485643544594
0,2.0256270568648342,-0.09143972025063768
0,1.9621148912849031,-0.6471018023450403
8,-1.670694274553153,0.06507538888392543
6,0.6753318899997424,-0.635239406137415
6,-1.0436620550695526,0.6945367065610416
1,-1.4571497066856138,1.0324257723926038
8,-0.0353804417169209,-0.14264957157404465
0,1.651025356678852,0.2347869314335267
4,-0.6134807657288852,0.37399088074175446
0,-0.9522059862962641,-0.1077235687095853
6,-1.1702628656618246,-0.3258723027449798
2,0.7127720719068387,0.7649792779084892
2,0.3498203179474307,1.4890780663077348
3,-1.3804858320844462,0.060490877201144294
2,1.2305645858031355,0.22801023412529894
9,0.30264738066520763,-0.16455370958058002
6,-0.21087380326723182,-0.5558319804680151
8,-1.1378909049356338,-0.25445105914680577
6,0.3169468740257673,2.8438289213479395
4,0.09808893852517807,0.36890675971896053
3,2.9504572878230237,0.3941187807511221
2,-0.5990849212210176,1.3041173936865869
8,-0.13390508215989344,-0.27760746221056126
2,-0.9629602737523832,-0.09200366097312336
5,-2.455490254000585,-1.2492856028146526
8,0.9750887414390667,0.8324208626312075
8,-2.827273042945626,-1.375164403399677
1,-0.7416339824711713,0.24199640279565912
7,-0.17146110711698756,0.8630152947713084
6,1.0601397388196236,-0.5669244673713905
8,0.3955776819614463,-1.600868918358008
3,-0.21347197986104793,0.02206181411646564
5,0.6255334778955177,1.094488981519329
4,-0.6030337946125859,-0.09180310725308341
8,0.735574303571882,-1.2939294914143022
2,2.379774478392281,0.3435228989230566
2,0.7343824895346042,0.10050147451115253
4,0.2241383776962653,0.07468118054587372
9,-0.42604191287232107,-1.2377826500426714
2,0.3030460491650112,0.4096083307881146
4,-2.1583795021205625,0.609333370882806
0,-0.05750000217477141,0.2432846120977736
6,0.449386532242035,0.24876296532905195
5,-0.40834865390805114,0.09927627285638377
5,-2.7907942324405512,1.2797006061839564
2,-0.03411641716829334,0.47242228768310884
9,0.7514312385001518,0.9992192849995266
7,-1.7588663885992935,1.2471689567314055
5,0.28515341453368603,-0.47624838513762446
4,-0.6132950888240771,1.594150285084031
6,0.2659506919030167,0.1424430242398877
8,-0.7490781500388439,0.14253955407158453
2,-0.9588842875158984,1.98726942741151
4,0.18212135757428718,0.5838310839016114
1,-1.276671186440513,-0.7887195817589868
7,-1.0580488531198902,2.463335671122062
2,-0.621187529276167,-1.6428097841075329
0,0.0615683511204847,1.4886766047026756
4,0.6956608677036343,-0.00962778617132236
5,-0.21591673071771764,0.5518034767771428
7,0.1782255242313787,2.7152519966192283
1,-0.932223343106908,1.3113357717172123
9,-1.00045592562426,-1.2623861871540958
6,2.6568556008754514,0.4445222081218693
6,-0.6920589475097952,-0.49070724203737864
4,-1.0134158042471029,-1.1675433954720258
2,-2.0578538140507714,-0.6577785747690443
0,0.2352954564834482,-1.1191271395106204
0,-0.1781737309625531,-1.1526486609443696
8,2.466100213771421,0.015428472419212733
1,-0.5083984611163106,-0.5854725526619735
9,0.53260440138836,-0.80477485687841
9,-0.16472547487008932,1.5444234829651273
6,-0.2906004010058161,0.016506540238699664
3,-0.1836351552944465,1.415071129237521
8,2.8912620175393684,-0.5685036654100943
7,0.010730813325016235,2.1772121637706734
2,1.1359170108726562,-1.1360550313162507
6,1.195778914912411,-0.4967377253678045
4,-0.0482855567301886,-0.8724861093137889
8,0.6073704858447272,1.2130176947397593
3,1.368804346441572,1.207250400620134
5,1.2154249986479089,-0.2708957960574722
1,-1.7011210856832093,0.8654624898558037
8,1.4698507799682903,0.8483219824416797
3,0.8394033760181677,-0.4773964847493214
1,-0.26946107356414284,-0.08469176342348228
9,1.1000171479324408,-0.34068845656627694
9,-0.41578212827390626,0.02997285979773644
1,0.8441689106467007,-0.35775467221448787
4,0.1267762757657385,-1.8944721092387975
4,1.7075162522985443,-0.20448839124150933
6,0.25575800948700494,0.43917806046162755
1,2.5703758000399173,-1.1643983153224964
8,0.11371276529070903,0.4662530781579965
1,-1.770750444236961,0.07981337291467998
1,1.8956076694602613,-1.6197425350268764
9,0.6016144499541536,2.1845626520605
3,-0.4321821165329389,-1.0223761885530933
9,0.721111785726368,0.6470507863147867
2,0.7694813540902997,-0.6297953042881409
1,-1.1243222360438956,-2.0190978350007023
0,0.3046502557956881,-1.7959362700310586
5,0.829632351927016,0.005107136305906518
1,0.13641764854719382,-0.05003165090605577
2,0.1844873782915851,-0.01369326316896788
8,-0.0767076205954522,-0.7357822315306506
6,-1.5562057225262136,-1.5892807399647906
0,2.3373510648779487,2.424176707885528
5,-0.2657761189768037,-0.32019196714755416
0,-0.7181788429806664,0.7193851176005521
4,-0.9228670714859207,-0.2611753811979867
4,1.4799800332315896,-1.3074335795775265
2,-1.270524198814148,1.1320290113342066
7,-1.3171267966958828,1.4539687036813582
3,0.14334278157134464,-0.5807921832832966
9,-0.7518624080544926,-0.9513788704065257
7,0.7677613497703027,1.0664270170950745
1,-0.9117751807466942,0.7728803508598043
1,-0.6100812884697794,0.7706884637508489
9,2.100092211757715,-1.5668325221032628
0,0.5813824929589004,-0.2715706179238702
3,0.4916789918820677,1.186971327451308
4,0.4335255430635378,-0.3850347313914558
7,-0.36225097127151834,0.08099407095622219
5,-1.124261240943745,-0.9894260449087668
8,-0.7526078649166185,0.7617436273350282
9,0.1626175910049232,0.23861320207994324
6,-0.24495774770670758,-1.6994034367326898
2,0.39502529666370484,-2.1807291653113707
5,-0.2610708901227631,0.7103826809672893
4,0.09657143663433224,-0.44141359029732846
3,0.13332168575445594,0.2919813047798645
4,-1.1619864785747773,-0.9641399954340472
9,-1.5814955584822092,-1.9717231355534424
6,0.023385111542792103,0.5563218734505665
9,-0.3275896064531517,0.6542934838490407
2,0.5806759983905704,-0.1201469607862128
6,0.3066577981228146,-0.5470052676934734
6,0.02166073729521027,-1.0452854491286805
9,-1.257436833013249,1.7333013764790335
1,-0.9866544310384658,1.4901007809701383
9,0.5189758821195553,0.08602547329394139
9,1.8608437676305485,0.01668198385210114
8,-1.1674934481829335,0.5253746640636262
5,0.3159902964859396,1.9753633733227485
0,1.2562121436570375,1.22615513069857
5,0.22791029556509193,1.3084123770591962
2,-1.102462295548397,2.6122373038181754
3,0.20812193724053157,0.7835623954255795
9,-0.025732734135554457,-0.3018658241641813
3,-0.014989169573828598,-0.8580582439745758
8,1.2892552622452047,-0.165083445475428
5,-1.2861405673640307,-0.4821771894845336
7,0.1778824619212969,-1.6566283656809049
5,-1.0996104272973715,1.3341371112320686
0,1.6429054599519457,-0.9475519184351751
2,1.664989389549165,-0.6457796175656069
6,-1.0240222909884433,0.26428320492341295
0,-2.0636181063332177,-0.4631397751125448
3,-1.305168631845586,-1.2741139415723388
7,0.9503295146096837,2.8328975705073525
0,-0.7349506260950864,-1.0914347292919864
8,0.3449575123752777,-0.9010969926416621
1,1.6484600536593388,0.06704586431780311
7,1.5908523674985036,-0.6023797308791123
2,-0.052842492382696775,-0.24439766237157928
5,0.8039594632826416,-0.20652958374621766
6,0.7379890896490638,-0.30159325881559956
1,0.12720974688615685,-0.43187243142090764
2,0.44071619559416103,0.8791273055700201
4,-1.946030242361468,0.47828567941425965
0,0.6331583210940491,0.08458939521956689
0,-0.8867049732547713,-2.937852706963224
2,0.5690148624510615,1.2743693077018765
0,-2.250388524627245,1.006075310938478
9,0.8243434338607781,1.5397426638779352
8,0.25854790664429483,0.35623981297660295
0,0.8076799013230843,1.181617317787189
3,-0.39928324703503737,0.9936638015187714
9,0.9957719135180658,0.11409044067123227
8,-1.3862709919064455,2.359661450509327
6,0.23026466808226775,0.3644065155818227
0,0.8545858340433825,0.8311945350308775
3,0.6386284454361519,-1.3702563853427836
7,-3.6987522612709895,0.5997520834282941
0,-0.5336762278238074,0.17428288382318433
9,0.4830462803260766,0.09192443235628371
0,-0.22436759096929365,2.208719005482809
4,-1.353788409815847,-0.5345070919041501
1,-1.1637156627990184,0.41562511650375594
2,-0.1455822103829566,0.5412626481411453
1,-1.3281398035341487,-1.1703077992759243
4,-1.5323122080226537,0.5054811392894374
7,0.2769511982488397,-0.9242645972350783
0,0.3971376852559113,-1.037836605964418
7,-0.2508374320541233,1.4594419001560883
5,-0.17147839221659542,2.452738171097956
6,0.12044965294842931,0.49566401899163476
3,-1.8192990276829453,-0.5129619113438543
6,0.17552531024845971,1.7135887943747836
4,-1.0226735146416053,-1.4345438372984243
1,0.0984958649567796,-0.2719913072714637
6,0.7894231151436043,-1.1733879843475146
7,-6.160319710096279,-2.483722960249979
3,1.7985804512151686,-4.059500800629182
8,-0.2926089304759038,1.7065843993998282
2,-0.19266887747372183,0.20973164473616354
9,-0.8130912877791916,1.126591568603826
9,-0.09057428585412176,-0.3767006423246366
9,-0.5557920768404442,0.12204546946124235
6,-0.02693445249548715,0.5710422453875931
0,0.6186123722139658,-1.3351453445862014
0,-0.25613491571665126,0.4309275872842856
3,2.116414266687902,0.26298883958615543
3,-0.9365895459008691,1.0842662152807616
0,-0.7707360653231348,-0.27152481757543545
2,0.8445722894420092,-1.7586227782357147
9,-0.0630873584210889,1.411259314705313
4,-1.6809163604333395,-0.3937093212354149
3,-0.7660621567124116,0.47875154928266245
0,-1.3988498200314015,0.42232940193334756
3,0.7176370108459063,-0.6351182040593394
3,0.37433198206507634,-1.258972566232346
7,-1.081395389634437,-0.452963178498447
0,-0.7767364109222604,-0.2542883242044994
3,0.7544288596610218,-1.04499185317255
1,0.2474078890738658,-1.2714736152770847
8,1.3925671398107287,-0.22033279024951105
6,-0.2782037229684942,-0.13691121762217842
7,-0.20744007341915005,3.322032258632843
5,-0.00035294868989115246,0.9153947546672365
2,-0.8801875164343979,-2.3623674779960453
1,-0.45318167421613326,0.022280731707087647
3,1.4006587973213658,-1.0019534065820035
4,0.12239773695955578,-0.6998772044854064
1,-1.5873334416195084,0.48805363958537906
8,-0.6697719867402769,1.6180140847951758
7,-1.1160691993839222,0.045447039987622874
8,0.11853939004406021,1.0469378796565694
7,-0.4403809463702305,0.5448033039864545
3,1.486398482543511,-3.2280037617152466
5,0.7572242664365811,0.8031823966570004
7,-0.15216843976307867,1.5875052939449845
4,0.4463342526310028,-0.1369716941874701
4,1.6554770526981453,-0.5241960802346599
3,-0.07951026373420302,1.181438547469883
1,1.0021994405057244,1.7482736210747412
2,-1.4790314696722475,0.18791527016706674
5,1.673554734309083,0.08511959186610536
9,-0.03141215070676951,0.5380688192434339
7,0.8837982799390044,0.15252471294340778
7,-0.9766798392780873,0.7764130308757063
6,-2.2146996266351215,1.4273718052071647
2,0.21659317431757513,0.0691739616965731
4,-1.5757646735788964,0.4432169149240249
0,-2.0128037758513253,-0.5446336118958146
5,0.6707386118859283,2.5193034677601145
2,2.627584087553718,1.4773653410736935
4,-1.2953684393150644,-0.2601604141575742
8,-0.1429862199700376,-0.40108078266291675
5,-1.0075518074060406,-0.48851074920113824
2,1.4808907713212665,-0.035736471325937186
5,0.07866119813479505,-0.6418493993553469
3,-0.5481784486178493,0.0204957288541724
4,-0.290982706936687,0.7922699267957641
7,1.0371289991971784,-0.4179949194301993
2,-1.5824710196367753,-0.192032104025388
6,-0.5356678596761049,0.8455471461642
3,0.07353422875241684,1.1788221109725228
4,0.45690582557722154,1.8515872116654948
8,0.3497331531787115,-0.6581463522083789
5,-1.2957657784499195,-0.862842206348743
9,0.6154401313563529,-0.10102172088365084
4,-1.5073667970085505,-1.1294259065321792
1,0.8340024190565444,0.5910784917712848
7,1.1430924118533197,-1.5893244413272476
1,-0.022290551475960808,0.6100363357621299
3,2.0157799082273535,0.3961473227240645
5,-0.02019248622398219,-1.2921534741079213
7,0.7141522615978362,-0.8344047715073492
1,1.070358567867012,0.762685614248895
2,-0.16767578686630297,-2.181546030127584
4,2.6962729111735437,-3.1803862853668754
4,0.7917244824885361,-0.7036723081859488
8,1.1370832511862936,-2.1644964643964393
7,0.0060721996759633854,1.0083438041299766
3,-1.0981166833986609,-0.9097937293228792
8,1.0833680581933567,-0.7161607169665865
9,-0.5198054142284915,-1.11232826565625
6,2.4853808571091967,2.0141666630804154
9,0.3518477761600877,-0.1213202395341597
3,-0.7463855997160698,-1.5158972632433014
4,0.0898196827130085,-0.37895293915141914
7,0.011252717998134995,0.0414226900333059
2,1.5786147841477096,-1.7616933287572814
6,0.7471864928388339,1.9864034924921785
2,0.7462710122777976,0.036849310690485346
5,0.4574034507810048,-0.09008777159255979
8,1.3686082465626086,0.24610040691477686
1,-0.4179474453016269,-1.391484332463377
0,-1.0476773117571851,-1.034968056239141
0,-0.9853596964326495,-2.2967646717797696
9,2.718854529764961,0.08477553152400272
3,1.1911692515922891,-0.7370370707576865
0,-1.0902929645450308,0.8477310426565826
0,-0.39792765650767764,0.6697626505890496
3,-0.5198749470281321,-0.5697735762326083
5,-0.1511001253411751,1.827359566195185
7,1.872780458625485,1.5785679520558507
8,0.10498520346143492,-0.13861305916625677
3,0.7328518336244465,-0.5794963960101404
9,-0.07105278971084117,-2.2135490281670482
7,-1.1020448356124848,1.0233368435491652
7,-0.07352548665490902,-0.4317304715300459
0,0.24089961639005197,0.8726322978127066
0,-0.08258396519060139,-0.33738219266016345
0,0.08089851054006064,0.0544859067075964
8,-0.19841598702303845,-0.3105300376305351
9,0.2384100879709299,0.4822048537470147
5,-1.537831758626719,-0.91954858516142
3,-0.1581800630012956,-0.06855669364007873
0,-2.1831091382463694,1.1973243353704235
9,0.3747623207242686,-1.5064835685915439
1,-0.06382154994463049,1.8389173324313934
2,2.6873675867140534,-0.349358078754569
5,-0.6905566770247169,0.15874597835566873
4,-0.7200303036110932,1.9642752593877337
3,-0.07537654431781828,-0.1004605066689384
2,-0.7869852931695654,-0.5405082753498531
4,0.09343759859497947,-2.7559587646296206
7,-1.0170621245033051,-0.3233947267844473
1,-1.1055295355685548,0.06255032988504731
0,1.9626932570484776,-2.0327450110983296
3,0.051295137813633845,-0.6132464941014947
5,-1.2739408439866304,0.8584823595011286
9,-1.2999454290211816,3.442269814139939
7,0.6979392628712785,-0.13437974638484243
2,0.0882729765458248,1.011614395216456
8,-0.8926633073442419,0.39881518215142325
8,-0.22083821809072765,0.18554727341224667
3,-1.4034391786999347,0.38109690861326007
0,-0.7882231279847067,-1.0509030523350726
8,2.396801417108991,-0.38659407795585027
8,-0.05106730686676366,2.3951766402945123
0,0.0907325045622682,2.3286262181717823
4,0.5718506911988324,-1.18881493809568
6,0.30670583795957074,0.3019252661781083
5,0.4590982150163591,-0.4198496535849812
8,-0.7422825089566996,-0.753958848032042
3,0.36850395390022844,-1.4212839219266458
2,0.3693121902133088,-2.78676210105114
8,0.13054315929690477,-1.2024902022916426
9,1.725160553741919,-0.3009204150714342
1,-2.1368116201991594,1.0199951210610314
8,0.7383558629725111,-0.925856637374627
5,1.1095237003342233,-0.22614969923743455
0,2.3819515707701795,-0.5247309107889905
9,-0.8482838710282553,-1.5803256282677673
9,-0.92825577009647,-2.4567617802082204
9,-0.07012552788171177,-0.27706838440353754
7,0.11882524718216611,0.950407909324658
1,-0.217025173984044,0.09085575591489765
5,0.42049128018062243,-0.722664429181286
5,1.8794221876067407,-0.4116289027917138
5,-0.40783167951525334,0.6301563555211003
4,-1.5802413273563114,-0.47221743552879797
3,-0.4882473715904735,0.7171923364700366
2,0.6114373261067274,2.5394688501960974
6,0.8188186607844039,-2.0910991227774733
4,1.6016368403082342,0.4609053069007797
7,-0.37370526863541537,1.9362292405367825
4,-1.0914076558742052,-1.4865605883373254
2,0.20612187871750132,-1.2177464260065478
7,0.07316274431934851,1.5968792421307763
2,0.048675663287405135,0.315523825821143
3,0.550784667174296,-0.25468093712915607
7,0.8668189393810506,0.16144646464952062
8,-0.7471773381679062,0.2097577356017489
5,-0.44535401976186045,-0.7946315846315611
8,-1.9088033802278224,0.8889595636493716
8,-0.5402851579379624,-0.10579194867382044
8,-0.6598793126282546,0.6009653303464377
2,-0.3808517195630303,0.12079214337817386
4,-0.5305169799810082,1.1974981198316752
1,-0.4158921526690197,0.2791774464143742
4,-1.7622722237018054,0.5787396101556466
5,2.515391181985733,-0.7266075638075543
1,-0.23956123394682818,1.5176485996622615
8,-0.4945504801143688,2.7700824564095616
3,-0.5578855486135182,-0.6418367726790146
3,0.0248232236805973,1.2554876786713507
2,-0.660190214183511,1.3315395265692853
5,-0.666329238321346,-0.28571821498071004
1,-2.677832024071666,1.7858582139527182
0,-1.0837682158687754,-0.7835906359623319
7,0.3497546392183261,-0.5190909361100338
6,1.1331981173112395,-1.656589303422285
5,0.38526631715673326,-1.4210186760824122
7,-0.7999790450081397,0.1824133032078736
2,1.2101470341274208,-1.4005845189256967
0,0.04463778648251802,-0.854629470156467
4,-1.2726182136022355,1.3734073390002717
0,-0.999116044866378,0.3509625057314459
5,-1.3524938164778635,0.3328120210989763
8,-0.14698402653946,1.2376178225709273
3,2.2264239779715385,0.2203376715666264
3,0.6224703185862865,1.2115280554269285
2,0.42787543020679947,-0.7222219222697988
0,0.7351860146866463,1.2649854995225545
7,1.5024396790254564,0.13822837443951314
9,-0.9154494291709637,0.2719910895955809
7,1.303593243827376,0.7790557414705317
6,0.48604065592179657,-0.8222454476986162
2,0.23492021423230275,1.1136358903314467
1,0.11755314668188425,-0.908088758125392
0,-0.22681577772121858,0.43057959684984165
8,1.3435928316587686,-0.36287939387901436
6,-0.8532698031100464,-1.8183046818747268
0,-0.6469528865193069,0.45681627640998324
0,0.3593488982112654,1.9780323512945328
7,-0.5422682945877344,-0.2642317699898575
6,1.5207940413126912,-2.4005738887350296
3,0.5213972920782286,-1.5083438801456193
7,1.9398480133239782,1.0606020495813635
0,-1.1740236318855901,-0.8125141046296017
9,-1.725442341813557,0.5063792890588305
5,1.4173936671821843,-0.6723760249234325
1,-1.6778777956661057,-0.886291505209381
0,1.4698594575418584,-0.2051715327943544
4,1.096553183951678,-0.3515346443507696
6,-1.289891653764672,-1.0443596129329094
9,1.0405906884206924,0.008621675591504473
9,1.2530184383970893,0.39863511487149444
9,-0.31386485175322876,-0.49953807673701656
5,-0.014114178047628753,0.5200590189858066
2,-0.26423027591543324,1.1764932274097768
0,0.04175660230796188,-1.0663780743386808
3,-0.23862910012944355,-1.5448246597687378
5,-1.3302617575962177,0.25796467853940164
6,0.9190022893678752,-1.8298499278255766
8,-1.2616794528753374,-1.3430648820087159
5,0.6639873439965306,0.11842500313212971
9,-0.1899706806109984,0.5410031430557459
6,1.887267107855012,0.005131756494733856
0,1.1807807323554325,0.9171207413966268
0,-0.8297396655848657,0.8139285741698065
7,-3.6865287306094,1.085177486554506
3,-0.0506282958107401,-0.7525830619640735
7,-0.4627546900475663,0.6078535675818689
4,0.5316923587195237,1.8448726728520328
5,0.3668027224611758,1.5675169893130465
3,-0.6782067498242046,-0.5283119827338433
8,-0.9450903229123282,1.076755195092307
8,0.9380357593402423,0.7788195522248907
2,-0.4999064059478606,0.09281399810173074
9,0.606999539948483,-1.5075131752024131
3,0.5086401983635727,0.008518107036124253
8,-0.2804241797046953,-0.1851344318364688
0,0.8656624173298967,1.3697787341844767
5,-0.642619974974449,-0.8861528350324906
1,0.8195748746946452,-1.2591746704732503
7,-0.35580332070927156,1.309058708887679
0,0.9511235279421774,-1.0328470148154478
9,-0.05436916264044369,-0.6472408264780389
6,0.22176253267555796,-2.0610191487191005
6,-0.4887977758300795,-1.0117577581712045
0,0.12098480294256699,1.2665996905274712
7,0.43644113504668675,-0.9470636869785517
5,0.67016967615822,-0.28043194695466606
0,-0.3951646570469259,0.24013236706731164
1,-2.4294306285831624,0.6292113507505922
1,-0.03027516670379853,2.290538591342089
6,-2.099872503210957,-0.23583754128137116
1,0.3163663625193142,-2.1838951890633322
1,0.08688037494262517,-1.6066335782343402
5,-0.9018614465851122,-0.09040850830831954
5,2.6125683028530795,4.236478913763265
5,-2.171102368708871,0.5119196963677546
8,0.5521979980408178,-2.158950320353871
7,-0.45132033458882054,0.05395442007625986
6,-1.1600497938174308,2.113663896707599
8,-0.1966337069712516,-0.5913679772646085
3,-0.3885982437707095,-1.109208574225549
0,0.47892759922679184,-0.13154988855208763
4,-1.2165807295321702,-0.20154753530740652
5,-0.9103562155939141,0.8115833047206388
6,-1.4574218591722454,-0.22147614500017626
9,0.273010490686058,0.8509406494856477
8,-1.0038905859899863,-0.29793474244733376
0,1.2621128836804938,-1.147602162159499
6,-0.6293971901251146,1.8003020570839796
0,0.027880248289269393,-0.8322372847777506
6,-0.7715810739570594,-1.0920404085703883
6,-0.3949130099820306,1.7583564393362048
6,0.20068366949977975,2.0228424374812604
8,-0.4862431515708739,-0.31391876969047927
8,-0.2960041667960512,1.0629483077711999
0,-0.9845173929174525,0.4158863167845873
8,0.29851301683167497,0.9379826913242716
4,0.642833385887829,-0.8128473396612108
5,1.4243702631468727,0.9727501947745856
3,0.1315506397811553,0.10823655105707515
6,2.0963260083400477,-1.5719159579449715
4,-0.7594527610634737,2.1773540217002454
2,-0.4885220957414099,-0.38757243076195164
5,0.24505631591526225,1.165083539733979
9,0.2925618390863667,-4.824360984655279
4,0.8552184150790892,0.4177418215391401
3,0.5226466149978582,-2.7878795927953313
6,-1.9137159088722404,0.6130484491319187
5,-1.340662560604999,-0.38470121344150854
7,-1.2574124839091754,-0.8023529245000375
5,0.16975336685868153,0.7575243204275888
5,0.6796841142493634,-1.1982207220097525
8,0.8296852095665802,0.5745448810056253
6,-0.49680124813443893,1.9565122554431642
3,-0.3244933838953585,-0.5794237865104137
0,-1.9770662009864468,-0.5185576170785118
5,-0.3144156024558599,1.7517760336353716
2,-0.29647652540500496,1.5150438363211127
2,0.3709631557356392,0.34995161826221144
3,1.5228838859780751,0.6441514897655821
6,0.10366922256639904,1.1301600590527316
3,-0.6271426789240477,-0.4656798060706783
0,0.14783405606922156,0.4779225864486986
2,0.04415939586937137,-0.6227906236872547
2,0.7395007233825724,-0.26085184345810924
0,2.140007149105265,-1.4955665424969016
3,0.7228068955622953,-0.7548227257921085
9,2.2334274203279554,-0.3360425025447872
1,-0.09484738728630802,-1.7405483354238236
7,1.042961055302329,0.5539176312227797
7,-0.3708788389281518,0.22662491793618206
3,0.5778801556115051,-1.753719974191749
3,-0.26251855704964105,1.5614401856104174
7,2.802874066317162,0.5903283427939926
2,0.08639737602268734,0.8344995379402911
6,0.17003707114064198,-0.6154700324446438
0,-0.37161026919366047,-0.18715453981283234
6,1.1939538698939973,0.15548135084465084
6,0.17191297636651054,-0.8682056810612574
0,-0.1215336363125595,-0.8955120386525983
3,0.017436192565277703,-0.0006155884007298696
8,-0.21435855708107934,-0.9694855681318978
7,-0.24252329404915035,-0.2578083794869745
4,-0.8701371957957779,0.01185126146623339
2,-0.8297081022636056,0.9224046238280408
4,-0.06867236923980823,1.6414915200712823
5,1.516289498543109,1.6773764071244714
1,0.6466506792968821,-0.21001002095448765
8,-0.46608361442930796,0.3774405364871431
6,-0.315665908097621,0.4982002366948378
0,-2.0969363709658184,-0.4447336003234243
4,0.8746248867666406,1.4244286583165506
5,-0.7622748161325044,0.6505615740679977
7,-0.05868742309686834,-1.354994921400652
3,-1.3648948343711649,0.27728288945403845
7,-1.6395730403715616,-0.8743734680447877
2,0.3027506108404145,-0.6365995590727426
3,-2.211720026669362,-0.743156089886704
4,0.20068946603927462,0.27355200670213675
0,-0.5281286818526634,-0.9902265056727596
2,-0.3912592653178187,0.2577207657270351
8,0.12704082073852935,-1.7611085766789891
4,0.4109987467852938,-0.3426847899693008
8,0.7528812203689303,-1.0734870494186002
4,0.2936937661874618,0.7174056309764815
5,-0.5568470838667263,-1.094831231798418
5,-0.7692007495395324,-1.6383893019432016
3,2.55485152839389,1.0864504312261465
2,-1.6237956844429866,0.7554619054552019
8,0.3664081973863669,1.5048035199301604
0,-0.08687351480676936,0.3151961121052097
6,0.8831741795122954,0.11557999320529241
6,-0.3374508096998667,0.05456641390048426
1,0.9754310510160469,0.11449514508557442
4,0.9336887406619505,-0.34540319824559923
0,0.6008697141686173,0.790955795624148
9,-2.540922551382266,1.1612654786686043
3,1.6767734063235078,0.6857299085049604
3,-1.230760824406195,1.0813477566896519
9,4.318443074271678,1.678738356011048
9,-2.0373925456098645,0.6951438514824672
1,-1.092717704399778,-0.6308473045587026
6,1.2571124930050033,-0.7865631751337353
4,0.3657088515057758,-0.09327796428886083
6,0.8826475404878277,2.598283492290728
9,0.262885717343661,-1.1913696490692818
8,-0.770320467783278,3.273396998474981
5,-1.5600486159187557,-0.31989914557353355
4,0.6935898090507279,-0.36805725578669146
8,-0.06625938844946713,-0.7453745002332909
5,-1.3831802540049694,0.40067797933165206
7,-0.24229687333621894,1.7504649078237025
6,0.027969735867151246,0.8677274818544956
0,-1.5276014380979153,0.6024827764703903
2,0.9425978805501901,-0.19425773445071995
9,2.5307186498682657,-3.2483033943457844
0,-1.5715093164868656,0.23548782277617708
4,-0.00021634319552168703,-0.8410049461854697
2,1.779156662222042,-0.9061245949432659
1,-0.7243966268359023,-0.8440046265634431
7,1.0154819523115535,-0.27644851027164224
3,0.6966609182527157,0.5662450005075202
7,-1.1796570091718297,-0.41879219585212174
0,-1.9451248691219285,-2.40609641709035
8,-0.41186163536052095,0.19560830678589433
0,-0.6482583592859625,-1.4516564566145116
8,-1.0864105096383199,0.07547219416649455
0,0.30938552287884213,1.6022351356983782
1,0.683682950172144,0.19420707523461023
2,0.6416079664257422,-0.8490485207189845
7,0.06528804375856603,0.09836061887894615
7,0.18515814495167152,-2.0839518143702755
0,0.9495903747605711,-0.09790406888944461
5,0.6715209358494496,-1.4654181924732586
0,1.7329212424672096,0.5166861854078575
0,0.5569191370482335,0.06361768027105077
0,-1.6716738630397159,-1.2686249482255885
0,0.658485141721026,0.20872714289238187
4,0.22640220664177288,-1.5688948272998442
1,0.5558821332004359,-1.3394768981902645
0,0.3986330493757559,-1.0069773720475454
